latitude,longitude,datetime
85.38873,123.61480,2019-10-28 10:58:07
85.39323,123.58358,2019-10-28 11:58:07
85.39772,123.55573,2019-10-28 12:58:08
85.40211,123.52985,2019-10-28 13:58:07
85.40636,123.50357,2019-10-28 14:58:07
85.41053,123.47552,2019-10-28 15:58:07
85.41472,123.44477,2019-10-28 16:58:07
85.41900,123.41168,2019-10-28 17:58:08
85.42343,123.37853,2019-10-28 18:58:07
85.42786,123.34552,2019-10-28 19:58:07
85.43227,123.31342,2019-10-28 20:58:08
85.43642,123.28172,2019-10-28 21:58:07
85.44033,123.24983,2019-10-28 22:58:07
85.44403,123.21803,2019-10-28 23:58:08
85.44745,123.18915,2019-10-29 00:58:07
85.45073,123.16020,2019-10-29 01:58:07
85.45382,123.12605,2019-10-29 02:58:08
85.45686,123.08746,2019-10-29 03:58:07
85.45992,123.04510,2019-10-29 04:58:07
85.46305,123.00010,2019-10-29 05:58:08
85.46627,122.95268,2019-10-29 06:58:07
85.46954,122.90108,2019-10-29 07:58:08
85.47282,122.85008,2019-10-29 08:58:07
85.47617,122.80395,2019-10-29 09:58:08
85.47940,122.76352,2019-10-29 10:58:07
85.48235,122.72633,2019-10-29 11:58:08
85.48513,122.69060,2019-10-29 12:58:07
85.48777,122.65383,2019-10-29 13:58:08
85.49018,122.61435,2019-10-29 14:58:08
85.49261,122.57038,2019-10-29 15:58:07
85.49515,122.52248,2019-10-29 16:58:08
85.49786,122.47153,2019-10-29 17:58:07
85.50083,122.41820,2019-10-29 18:58:08
85.50404,122.36522,2019-10-29 19:58:08
85.50730,122.31582,2019-10-29 20:58:07
85.51054,122.27180,2019-10-29 21:58:07
85.51355,122.23257,2019-10-29 22:58:08
85.51628,122.19705,2019-10-29 23:58:08
85.51880,122.16340,2019-10-30 00:58:07
85.52113,122.12917,2019-10-30 01:58:07
85.52340,122.09261,2019-10-30 02:58:08
85.52568,122.05286,2019-10-30 03:58:07
85.52798,122.01050,2019-10-30 04:58:08
85.53040,121.96608,2019-10-30 05:58:07
85.53300,121.91997,2019-10-30 06:58:08
