latitude,longitude,datetime
81.74895,8.60088,2020-07-02 06:30:01
81.74808,8.59684,2020-07-02 06:39:59
81.74718,8.59273,2020-07-02 06:50:01
81.74625,8.58883,2020-07-02 06:59:59
81.74532,8.58469,2020-07-02 07:10:00
81.74438,8.58017,2020-07-02 07:19:59
81.74343,8.57543,2020-07-02 07:30:00
81.74248,8.57059,2020-07-02 07:40:01
81.74152,8.56571,2020-07-02 07:50:00
81.74055,8.56079,2020-07-02 08:00:01
81.73959,8.55583,2020-07-02 08:09:59
81.73862,8.55078,2020-07-02 08:20:01
81.73763,8.54563,2020-07-02 08:29:59
81.73665,8.54044,2020-07-02 08:40:00
81.73569,8.53519,2020-07-02 08:49:59
81.73474,8.52988,2020-07-02 09:00:00
81.73382,8.52451,2020-07-02 09:10:01
81.73292,8.51917,2020-07-02 09:20:00
81.73205,8.51368,2020-07-02 09:30:01
81.73120,8.50821,2020-07-02 09:39:59
81.73037,8.50276,2020-07-02 09:50:01
81.72955,8.49725,2020-07-02 09:59:59
81.72874,8.49177,2020-07-02 10:10:00
81.72795,8.48642,2020-07-02 10:19:59
81.72717,8.48110,2020-07-02 10:30:00
81.72638,8.47581,2020-07-02 10:40:01
81.72561,8.47056,2020-07-02 10:50:00
81.72486,8.46543,2020-07-02 11:00:01
81.72411,8.46036,2020-07-02 11:09:59
81.72334,8.45523,2020-07-02 11:20:01
81.72257,8.45016,2020-07-02 11:29:59
81.72182,8.44513,2020-07-02 11:40:00
81.72108,8.44005,2020-07-02 11:49:59
81.72035,8.43493,2020-07-02 12:00:00
81.71964,8.42973,2020-07-02 12:10:01
81.71894,8.42449,2020-07-02 12:20:00
81.71824,8.41921,2020-07-02 12:30:01
81.71753,8.41391,2020-07-02 12:39:59
81.71680,8.40861,2020-07-02 12:50:01
81.71609,8.40334,2020-07-02 12:59:59
81.71537,8.39807,2020-07-02 13:10:00
81.71463,8.39281,2020-07-02 13:19:59
81.71387,8.38743,2020-07-02 13:30:00
81.71310,8.38203,2020-07-02 13:40:01
81.71232,8.37660,2020-07-02 13:50:00
81.71152,8.37117,2020-07-02 14:00:01
81.71071,8.36575,2020-07-02 14:09:59
81.70988,8.36029,2020-07-02 14:20:01
81.70903,8.35480,2020-07-02 14:29:59
81.70818,8.34928,2020-07-02 14:40:00
81.70731,8.34365,2020-07-02 14:49:59
81.70645,8.33794,2020-07-02 15:00:00
81.70557,8.33212,2020-07-02 15:10:01
81.70467,8.32620,2020-07-02 15:20:00
81.70376,8.32020,2020-07-02 15:30:01
81.70283,8.31413,2020-07-02 15:39:59
81.70188,8.30793,2020-07-02 15:50:01
81.70093,8.30161,2020-07-02 15:59:59
81.69997,8.29512,2020-07-02 16:10:00
81.69901,8.28843,2020-07-02 16:19:59
81.69807,8.28153,2020-07-02 16:30:00
81.69714,8.27443,2020-07-02 16:40:01
81.69623,8.26724,2020-07-02 16:50:00
81.69534,8.25991,2020-07-02 17:00:01
81.69447,8.25245,2020-07-02 17:09:59
81.69363,8.24495,2020-07-02 17:20:01
81.69281,8.23739,2020-07-02 17:29:59
81.69203,8.22964,2020-07-02 17:40:00
81.69128,8.22176,2020-07-02 17:49:59
81.69055,8.21386,2020-07-02 18:00:00
81.68986,8.20589,2020-07-02 18:10:01
81.68921,8.19781,2020-07-02 18:20:00
81.68860,8.18962,2020-07-02 18:30:01
81.68804,8.18135,2020-07-02 18:39:59
81.68753,8.17302,2020-07-02 18:50:01
81.68708,8.16465,2020-07-02 18:59:59
81.68667,8.15609,2020-07-02 19:10:00
81.68629,8.14729,2020-07-02 19:19:59
81.68600,8.13862,2020-07-02 19:30:00
81.68577,8.13009,2020-07-02 19:40:01
81.68562,8.12173,2020-07-02 19:50:00
81.68554,8.11348,2020-07-02 20:00:01
81.68554,8.10554,2020-07-02 20:09:59
81.68561,8.09776,2020-07-02 20:20:01
81.68575,8.09026,2020-07-02 20:29:59
81.68595,8.08290,2020-07-02 20:40:00
81.68621,8.07575,2020-07-02 20:49:59
81.68653,8.06889,2020-07-02 21:00:00
81.68692,8.06232,2020-07-02 21:10:01
81.68733,8.05584,2020-07-02 21:20:00
81.68774,8.04924,2020-07-02 21:30:01
81.68818,8.04286,2020-07-02 21:39:59
81.68865,8.03657,2020-07-02 21:50:01
81.68918,8.03042,2020-07-02 21:59:59
81.68975,8.02459,2020-07-02 22:10:00
81.69037,8.01927,2020-07-02 22:19:59
81.69101,8.01437,2020-07-02 22:30:00
81.69166,8.00984,2020-07-02 22:40:01
81.69231,8.00567,2020-07-02 22:50:00
81.69291,8.00172,2020-07-02 23:00:01
81.69349,7.99799,2020-07-02 23:09:59
81.69406,7.99445,2020-07-02 23:20:01
81.69463,7.99113,2020-07-02 23:29:59
81.69518,7.98801,2020-07-02 23:40:00
81.69572,7.98515,2020-07-02 23:49:59
81.69621,7.98249,2020-07-03 00:00:00
81.69668,7.97998,2020-07-03 00:10:01
81.69713,7.97760,2020-07-03 00:20:00
81.69757,7.97540,2020-07-03 00:30:01
81.69793,7.97341,2020-07-03 00:39:59
81.69822,7.97155,2020-07-03 00:50:01
81.69849,7.96968,2020-07-03 00:59:59
81.69875,7.96769,2020-07-03 01:10:00
81.69897,7.96570,2020-07-03 01:19:59
81.69915,7.96387,2020-07-03 01:30:00
81.69932,7.96200,2020-07-03 01:40:01
81.69949,7.96002,2020-07-03 01:50:00
81.69961,7.95802,2020-07-03 02:00:01
81.69971,7.95591,2020-07-03 02:09:59
81.69975,7.95391,2020-07-03 02:20:01
81.69975,7.95183,2020-07-03 02:29:59
81.69971,7.94963,2020-07-03 02:40:00
81.69965,7.94729,2020-07-03 02:49:59
81.69953,7.94486,2020-07-03 03:00:00
81.69937,7.94246,2020-07-03 03:10:01
81.69917,7.94002,2020-07-03 03:20:00
81.69891,7.93744,2020-07-03 03:30:01
81.69860,7.93473,2020-07-03 03:39:59
81.69825,7.93188,2020-07-03 03:50:01
81.69786,7.92892,2020-07-03 03:59:59
81.69743,7.92564,2020-07-03 04:10:00
81.69695,7.92201,2020-07-03 04:19:59
81.69642,7.91803,2020-07-03 04:30:00
81.69584,7.91373,2020-07-03 04:40:01
81.69522,7.90906,2020-07-03 04:50:00
81.69456,7.90400,2020-07-03 05:00:01
81.69388,7.89855,2020-07-03 05:09:59
81.69317,7.89276,2020-07-03 05:20:01
81.69244,7.88668,2020-07-03 05:29:59
81.69167,7.88035,2020-07-03 05:40:00
81.69089,7.87372,2020-07-03 05:49:59
81.69008,7.86680,2020-07-03 06:00:00
81.68925,7.85957,2020-07-03 06:10:01
81.68840,7.85203,2020-07-03 06:20:00
81.68755,7.84424,2020-07-03 06:30:01
81.68668,7.83622,2020-07-03 06:39:59
81.68581,7.82792,2020-07-03 06:50:01
81.68492,7.81941,2020-07-03 06:59:59
81.68404,7.81056,2020-07-03 07:10:00
81.68314,7.80149,2020-07-03 07:19:59
81.68224,7.79220,2020-07-03 07:30:00
81.68135,7.78263,2020-07-03 07:40:01
81.68050,7.77281,2020-07-03 07:50:00
81.67966,7.76269,2020-07-03 08:00:01
81.67887,7.75231,2020-07-03 08:09:59
81.67811,7.74165,2020-07-03 08:20:01
81.67738,7.73071,2020-07-03 08:29:59
81.67673,7.71925,2020-07-03 08:40:00
81.67615,7.70746,2020-07-03 08:49:59
81.67560,7.69566,2020-07-03 09:00:00
81.67507,7.68392,2020-07-03 09:10:01
81.67455,7.67221,2020-07-03 09:20:00
81.67405,7.66053,2020-07-03 09:30:01
81.67358,7.64887,2020-07-03 09:39:59
81.67313,7.63717,2020-07-03 09:50:01
81.67274,7.62538,2020-07-03 09:59:59
81.67240,7.61348,2020-07-03 10:10:00
81.67211,7.60150,2020-07-03 10:19:59
81.67188,7.58955,2020-07-03 10:30:00
81.67169,7.57765,2020-07-03 10:40:01
81.67156,7.56581,2020-07-03 10:50:00
81.67149,7.55413,2020-07-03 11:00:01
81.67149,7.54260,2020-07-03 11:09:59
81.67152,7.53129,2020-07-03 11:20:01
81.67160,7.52023,2020-07-03 11:29:59
81.67171,7.50931,2020-07-03 11:40:00
81.67183,7.49859,2020-07-03 11:49:59
81.67200,7.48829,2020-07-03 12:00:00
81.67224,7.47805,2020-07-03 12:10:01
81.67249,7.46800,2020-07-03 12:20:00
81.67276,7.45803,2020-07-03 12:30:01
81.67300,7.44835,2020-07-03 12:39:59
81.67327,7.43898,2020-07-03 12:50:01
81.67360,7.42942,2020-07-03 12:59:59
81.67393,7.42014,2020-07-03 13:10:00
81.67424,7.41103,2020-07-03 13:19:59
81.67458,7.40204,2020-07-03 13:30:00
81.67501,7.39315,2020-07-03 13:40:01
81.67551,7.38448,2020-07-03 13:50:00
81.67599,7.37622,2020-07-03 14:00:01
81.67646,7.36838,2020-07-03 14:09:59
81.67691,7.36083,2020-07-03 14:20:01
81.67733,7.35341,2020-07-03 14:29:59
81.67772,7.34616,2020-07-03 14:40:00
81.67807,7.33927,2020-07-03 14:49:59
81.67836,7.33263,2020-07-03 15:00:00
81.67857,7.32606,2020-07-03 15:10:01
81.67874,7.31948,2020-07-03 15:20:00
81.67887,7.31262,2020-07-03 15:30:01
81.67899,7.30560,2020-07-03 15:39:59
81.67912,7.29856,2020-07-03 15:50:01
81.67924,7.29147,2020-07-03 15:59:59
81.67936,7.28426,2020-07-03 16:10:00
81.67948,7.27688,2020-07-03 16:19:59
81.67961,7.26947,2020-07-03 16:30:00
81.67974,7.26197,2020-07-03 16:40:01
81.67989,7.25432,2020-07-03 16:50:00
81.68005,7.24649,2020-07-03 17:00:01
81.68021,7.23855,2020-07-03 17:09:59
