latitude,longitude,datetime
85.02780,15.48260,2020-04-02 00:00:00
85.02060,15.44460,2020-04-02 01:00:00
85.01360,15.40320,2020-04-02 02:00:00
85.00680,15.35980,2020-04-02 03:00:00
85.00020,15.31660,2020-04-02 04:00:00
84.99360,15.27620,2020-04-02 05:00:00
84.98700,15.23920,2020-04-02 06:00:00
84.98020,15.20660,2020-04-02 07:00:00
84.97320,15.17460,2020-04-02 08:00:00
84.96600,15.14080,2020-04-02 09:00:00
84.95860,15.10340,2020-04-02 10:00:00
84.95120,15.06120,2020-04-02 11:00:00
84.94380,15.01320,2020-04-02 12:00:00
84.93620,14.95720,2020-04-02 13:00:00
84.92880,14.89440,2020-04-02 14:00:00
84.92160,14.82860,2020-04-02 15:00:00
84.91440,14.76260,2020-04-02 16:00:00
84.90740,14.69540,2020-04-02 17:00:00
84.90040,14.62680,2020-04-02 18:00:00
84.89340,14.56020,2020-04-02 19:00:00
84.88620,14.49580,2020-04-02 20:00:00
84.87860,14.43240,2020-04-02 21:00:00
84.87120,14.37400,2020-04-02 22:00:00
84.86360,14.31740,2020-04-02 23:00:00
84.85580,14.25820,2020-04-03 00:00:00
84.84820,14.19420,2020-04-03 01:00:00
84.84060,14.12720,2020-04-03 02:00:00
84.83320,14.05540,2020-04-03 03:00:00
84.82620,13.98060,2020-04-03 04:00:00
84.81980,13.90500,2020-04-03 05:00:00
84.81380,13.83380,2020-04-03 06:00:00
84.80860,13.76920,2020-04-03 07:00:00
84.80360,13.71220,2020-04-03 08:00:00
84.79900,13.66140,2020-04-03 09:00:00
84.79480,13.61300,2020-04-03 10:00:00
84.79080,13.56500,2020-04-03 11:00:00
84.78660,13.51220,2020-04-03 12:00:00
84.78220,13.45560,2020-04-03 13:00:00
84.77800,13.39760,2020-04-03 14:00:00
84.77380,13.34080,2020-04-03 15:00:00
84.76920,13.28580,2020-04-03 16:00:00
84.76480,13.23940,2020-04-03 17:00:00
84.76000,13.20000,2020-04-03 18:00:00
84.75480,13.16540,2020-04-03 19:00:00
84.74920,13.13620,2020-04-03 20:00:00
84.74320,13.11200,2020-04-03 21:00:00
84.73720,13.09240,2020-04-03 22:00:00
84.73100,13.07740,2020-04-03 23:00:00
84.72460,13.06420,2020-04-04 00:00:00
84.71820,13.04720,2020-04-04 01:00:00
84.71200,13.02780,2020-04-04 02:00:00
84.70560,13.00580,2020-04-04 03:00:00
84.69940,12.98020,2020-04-04 04:00:00
84.69380,12.95720,2020-04-04 05:00:00
84.68860,12.94000,2020-04-04 06:00:00
84.68320,12.92700,2020-04-04 07:00:00
84.67820,12.91960,2020-04-04 08:00:00
84.67300,12.91840,2020-04-04 09:00:00
84.66820,12.92120,2020-04-04 10:00:00
84.66320,12.92680,2020-04-04 11:00:00
84.65820,12.93460,2020-04-04 12:00:00
84.65300,12.94440,2020-04-04 13:00:00
84.64800,12.95560,2020-04-04 14:00:00
84.64320,12.96840,2020-04-04 15:00:00
84.63800,12.98120,2020-04-04 16:00:00
84.63280,12.99240,2020-04-04 17:00:00
84.62760,13.00160,2020-04-04 18:00:00
84.62220,13.01280,2020-04-04 19:00:00
84.61760,13.02700,2020-04-04 20:00:00
84.61300,13.04400,2020-04-04 21:00:00
84.60880,13.06100,2020-04-04 22:00:00
84.60520,13.07920,2020-04-04 23:00:00
84.60160,13.09840,2020-04-05 00:00:00
84.59820,13.11560,2020-04-05 01:00:00
84.59520,13.13160,2020-04-05 02:00:00
84.59220,13.14960,2020-04-05 03:00:00
84.58960,13.17040,2020-04-05 04:00:00
84.58740,13.19480,2020-04-05 05:00:00
84.58520,13.22100,2020-04-05 06:00:00
84.58320,13.25040,2020-04-05 07:00:00
84.58160,13.28520,2020-04-05 08:00:00
84.58020,13.32300,2020-04-05 09:00:00
84.57840,13.36340,2020-04-05 10:00:00
84.57720,13.40760,2020-04-05 11:00:00
84.57600,13.45360,2020-04-05 12:00:00
84.57500,13.50220,2020-04-05 13:00:00
84.57420,13.55320,2020-04-05 14:00:00
84.57300,13.60320,2020-04-05 15:00:00
84.57180,13.65220,2020-04-05 16:00:00
84.57020,13.69880,2020-04-05 17:00:00
84.56820,13.74220,2020-04-05 18:00:00
84.56600,13.78140,2020-04-05 19:00:00
84.56380,13.81780,2020-04-05 20:00:00
84.56180,13.85420,2020-04-05 21:00:00
84.55960,13.89140,2020-04-05 22:00:00
84.55740,13.92920,2020-04-05 23:00:00
84.55520,13.96920,2020-04-06 00:00:00
84.55300,14.00920,2020-04-06 01:00:00
84.55080,14.04900,2020-04-06 02:00:00
84.54860,14.08520,2020-04-06 03:00:00
84.54660,14.11620,2020-04-06 04:00:00
84.54460,14.14320,2020-04-06 05:00:00
84.54260,14.16740,2020-04-06 06:00:00
84.54080,14.19040,2020-04-06 07:00:00
84.53900,14.21580,2020-04-06 08:00:00
84.53700,14.24500,2020-04-06 09:00:00
84.53520,14.27640,2020-04-06 10:00:00
84.53340,14.30960,2020-04-06 11:00:00
84.53160,14.34180,2020-04-06 12:00:00
84.53000,14.37260,2020-04-06 13:00:00
84.52840,14.40120,2020-04-06 14:00:00
84.52660,14.42700,2020-04-06 15:00:00
84.52480,14.44800,2020-04-06 16:00:00
84.52260,14.46280,2020-04-06 17:00:00
84.52040,14.47320,2020-04-06 18:00:00
84.51800,14.48040,2020-04-06 19:00:00
84.51560,14.48440,2020-04-06 20:00:00
84.51340,14.48740,2020-04-06 21:00:00
84.51120,14.49020,2020-04-06 22:00:00
