latitude,longitude,datetime
88.27723,113.61118,2020-08-31 03:20:00
88.27779,113.62150,2020-08-31 03:30:01
88.27833,113.63232,2020-08-31 03:39:59
88.27885,113.64358,2020-08-31 03:50:01
88.27937,113.65525,2020-08-31 03:59:59
88.27987,113.66727,2020-08-31 04:10:00
88.28036,113.67981,2020-08-31 04:19:59
88.28082,113.69289,2020-08-31 04:30:00
88.28128,113.70634,2020-08-31 04:40:01
88.28172,113.72017,2020-08-31 04:50:00
88.28215,113.73434,2020-08-31 05:00:01
88.28256,113.74891,2020-08-31 05:09:59
88.28296,113.76377,2020-08-31 05:20:01
88.28334,113.77874,2020-08-31 05:29:59
88.28371,113.79385,2020-08-31 05:40:00
88.28405,113.80906,2020-08-31 05:49:59
88.28438,113.82419,2020-08-31 06:00:00
88.28469,113.83910,2020-08-31 06:10:01
88.28499,113.85375,2020-08-31 06:20:00
88.28526,113.86797,2020-08-31 06:30:01
88.28552,113.88174,2020-08-31 06:39:59
88.28578,113.89504,2020-08-31 06:50:01
88.28602,113.90798,2020-08-31 06:59:59
88.28625,113.92064,2020-08-31 07:10:00
88.28648,113.93301,2020-08-31 07:19:59
88.28671,113.94497,2020-08-31 07:30:00
88.28692,113.95653,2020-08-31 07:40:01
88.28713,113.96784,2020-08-31 07:50:00
88.28734,113.97865,2020-08-31 08:00:01
88.28755,113.98895,2020-08-31 08:09:59
88.28776,113.99857,2020-08-31 08:20:01
88.28797,114.00771,2020-08-31 08:29:59
88.28819,114.01616,2020-08-31 08:40:00
88.28840,114.02409,2020-08-31 08:49:59
88.28862,114.03141,2020-08-31 09:00:00
88.28885,114.03813,2020-08-31 09:10:01
88.28909,114.04440,2020-08-31 09:20:00
88.28931,114.05002,2020-08-31 09:30:01
88.28956,114.05500,2020-08-31 09:39:59
88.28979,114.05959,2020-08-31 09:50:01
88.29004,114.06367,2020-08-31 09:59:59
88.29030,114.06695,2020-08-31 10:10:00
88.29055,114.06995,2020-08-31 10:19:59
88.29082,114.07154,2020-08-31 10:30:00
88.29110,114.07304,2020-08-31 10:40:01
88.29140,114.07525,2020-08-31 10:50:00
88.29170,114.07688,2020-08-31 11:00:01
88.29203,114.07828,2020-08-31 11:09:59
88.29237,114.07999,2020-08-31 11:20:01
88.29273,114.08183,2020-08-31 11:29:59
88.29313,114.08313,2020-08-31 11:40:00
88.29356,114.08422,2020-08-31 11:49:59
88.29399,114.08540,2020-08-31 12:00:00
88.29443,114.08685,2020-08-31 12:10:01
88.29488,114.08841,2020-08-31 12:20:00
88.29536,114.08970,2020-08-31 12:30:01
