latitude,longitude,datetime
86.39540,115.22140,2020-01-07 15:00:00
86.39560,115.20860,2020-01-07 16:00:02
86.39560,115.19800,2020-01-07 16:59:57
86.39580,115.18480,2020-01-07 18:00:00
86.39620,115.17520,2020-01-07 19:00:02
86.39620,115.16520,2020-01-07 19:59:57
86.39640,115.15280,2020-01-07 21:00:00
86.39660,115.13740,2020-01-07 22:00:02
86.39640,115.12260,2020-01-07 22:59:57
86.39560,115.10940,2020-01-08 00:00:00
86.39540,115.09640,2020-01-08 01:00:02
86.39520,115.08340,2020-01-08 01:59:57
86.39560,115.06920,2020-01-08 03:00:00
86.39600,115.05460,2020-01-08 04:00:02
86.39580,115.04500,2020-01-08 04:59:57
86.39600,115.03480,2020-01-08 06:00:00
86.39620,115.02400,2020-01-08 07:00:02
86.39620,115.01220,2020-01-08 07:59:57
86.39640,115.00120,2020-01-08 09:00:00
86.39660,114.98740,2020-01-08 10:00:02
86.39720,114.96760,2020-01-08 10:59:57
86.39780,114.94680,2020-01-08 12:00:00
86.39800,114.92740,2020-01-08 13:00:02
86.39820,114.90740,2020-01-08 13:59:57
86.39880,114.88560,2020-01-08 15:00:00
86.39940,114.86100,2020-01-08 16:00:02
86.40040,114.83580,2020-01-08 16:59:57
86.40160,114.80720,2020-01-08 18:00:00
86.40280,114.77840,2020-01-08 19:00:02
86.40420,114.75060,2020-01-08 19:59:57
86.40540,114.72200,2020-01-08 21:00:00
86.40640,114.68960,2020-01-08 22:00:02
86.40740,114.65460,2020-01-08 22:59:57
86.40820,114.61600,2020-01-09 00:00:00
86.40920,114.57520,2020-01-09 01:00:02
86.41020,114.53160,2020-01-09 01:59:57
86.41140,114.48720,2020-01-09 03:00:00
86.41280,114.44220,2020-01-09 04:00:02
86.41440,114.39600,2020-01-09 04:59:57
86.41600,114.34980,2020-01-09 06:00:00
86.41760,114.30320,2020-01-09 07:00:02
86.41920,114.25540,2020-01-09 07:59:57
86.42080,114.20780,2020-01-09 09:00:00
86.42220,114.15880,2020-01-09 10:00:02
86.42380,114.10960,2020-01-09 10:59:57
86.42520,114.05980,2020-01-09 12:00:00
86.42680,114.00980,2020-01-09 13:00:02
86.42840,113.95900,2020-01-09 13:59:57
86.43020,113.90780,2020-01-09 15:00:00
86.43220,113.85660,2020-01-09 16:00:02
86.43400,113.80740,2020-01-09 16:59:57
86.43580,113.75940,2020-01-09 18:00:00
86.43760,113.71320,2020-01-09 19:00:02
86.43900,113.66860,2020-01-09 19:59:57
86.44020,113.62540,2020-01-09 21:00:00
86.44120,113.57840,2020-01-09 22:00:02
86.44200,113.52940,2020-01-09 22:59:57
86.44280,113.47700,2020-01-10 00:00:00
86.44360,113.42240,2020-01-10 01:00:02
86.44440,113.36680,2020-01-10 01:59:57
86.44520,113.31000,2020-01-10 03:00:00
86.44620,113.25220,2020-01-10 04:00:02
86.44720,113.19400,2020-01-10 04:59:57
86.44860,113.13640,2020-01-10 06:00:00
86.45000,113.08000,2020-01-10 07:00:02
86.45180,113.02400,2020-01-10 07:59:57
86.45360,112.97040,2020-01-10 09:00:00
86.45540,112.91700,2020-01-10 10:00:02
86.45720,112.86420,2020-01-10 10:59:57
86.45900,112.81120,2020-01-10 12:00:00
