latitude,longitude,datetime
84.69214,135.18701,2019-10-13 17:50:00
84.69126,135.18967,2019-10-13 18:00:00
84.69036,135.19200,2019-10-13 18:10:00
84.68943,135.19411,2019-10-13 18:20:00
84.68848,135.19600,2019-10-13 18:30:00
84.68755,135.19757,2019-10-13 18:40:00
84.68660,135.19893,2019-10-13 18:50:00
84.68568,135.20004,2019-10-13 19:00:00
84.68478,135.20088,2019-10-13 19:10:00
84.68393,135.20131,2019-10-13 19:20:00
84.68306,135.20102,2019-10-13 19:30:00
84.68221,135.20052,2019-10-13 19:40:00
84.68137,135.19928,2019-10-13 19:50:00
84.68050,135.19777,2019-10-13 20:00:00
84.67972,135.19621,2019-10-13 20:10:00
84.67889,135.19426,2019-10-13 20:20:00
84.67812,135.19199,2019-10-13 20:30:00
84.67730,135.18954,2019-10-13 20:40:00
84.67654,135.18672,2019-10-13 20:50:00
84.67579,135.18355,2019-10-13 21:00:00
84.67500,135.17998,2019-10-13 21:10:00
84.67419,135.17607,2019-10-13 21:20:00
84.67342,135.17198,2019-10-13 21:30:00
84.67261,135.16734,2019-10-13 21:40:00
84.67182,135.16237,2019-10-13 21:50:00
84.67104,135.15723,2019-10-13 22:00:00
84.67032,135.15198,2019-10-13 22:10:00
84.66959,135.14645,2019-10-13 22:20:00
84.66882,135.14084,2019-10-13 22:30:00
84.66809,135.13515,2019-10-13 22:40:00
84.66741,135.12933,2019-10-13 22:50:00
84.66677,135.12350,2019-10-13 23:00:00
84.66614,135.11755,2019-10-13 23:10:00
84.66553,135.11168,2019-10-13 23:20:00
84.66490,135.10532,2019-10-13 23:31:00
84.66434,135.09973,2019-10-13 23:40:00
84.66379,135.09390,2019-10-13 23:50:00
84.66323,135.08813,2019-10-14 00:00:00
84.66267,135.08249,2019-10-14 00:10:00
84.66213,135.07689,2019-10-14 00:20:00
84.66161,135.07146,2019-10-14 00:30:00
84.66109,135.06615,2019-10-14 00:40:00
84.66058,135.06094,2019-10-14 00:50:00
84.66008,135.05597,2019-10-14 01:00:00
84.65958,135.05110,2019-10-14 01:10:00
84.65909,135.04640,2019-10-14 01:20:00
